conform,1
selfdiscipline,1
patience,1
seronia,1
lumerians,1
serenity,1
calmness,1
tranquility,1
embody,1
qualities,1
thereve,1
instances,1
authorizes,1
alkars,1
pieces,1
brownie,1
wisdom,1
todays,1
calendar,1
overthink,1
complain,1
whine,1
coddled,1
deserve,1
pretend,1
secretly,1
flow,1
sticking,1
paxan,1
mcknight,1
unfocused,1
finenow,1
mask,1
regardless,1
stunfield,1
remained,1
existence,1
silence,1
immune,1
influence,1
disorientation,1
kopf,1
recess,1
prove,1
innocence,1
profits,1
fading,1
suggested,1
gloves,1
wrenching,1
rediscover,1
roots,1
shown,1
seldom,1
explanation,1
rehearsed,1
dodge,1
asteroid,1
parental,1
cringe,1
endurance,1
determination,1
excel,1
awakening,1
alarmed,1
appearance,1
generally,1
arrival,1
solar,1
broadcast,1
journalism,1
rivas,1
jakara,1
tourist,1
marta,1
faced,1
apprehensive,1
desensitize,1
type,1
gradual,1
relaxation,1
technique,1
plexing,1
method,1
nerve,1
cluster,1
carotid,1
artery,1
stimulates,1
releases,1
responded,1
exhausted,1
absence,1
relieving,1
gambits,1
ploys,1
compliments,1
owe,1
samarian,1
sunset,1
traditional,1
bartender,1
confirmation,1
headquarters,1
associated,1
unnerving,1
restless,1
everytime,1
closing,1
throat,1
impressive,1
uncovered,1
william,1
ode,1
keats,1
psychologically,1
civilians,1
techician,1
doctors,1
civilian,1
medics,1
stuff,1
refusing,1
worrying,1
reaches,1
safely,1
honored,1
alex,1
lefler,1
copilot,1
passenger,1
encounters,1
peaceable,1
challenge,1
contention,1
proposed,1
linguistic,1
databases,1
compiled,1
contacts,1
misspoken,1
shantil,1
cross,1
index,1
unfortunately,1
juliet,1
balcony,1
tamarians,1
hero,1
hunter,1
tanagra,1
island,1
details,1
understanding,1
rutians,1
plaza,1
rutian,1
ansata,1
pawns,1
evacuation,1
wound,1
severe,1
jacks,1
deuces,1
stands,1
seasoned,1
happier,1
entertaining,1
cheerful,1
impudence,1
stimulation,1
preventing,1
experiencing,1
commanders,1
passionate,1
attract,1
organisms,1
repel,1
areas,1
primal,1
survival,1
weaker,1
tighten,1
rates,1
zero,1
negotiated,1
seventytwo,1
legal,1
experts,1
formal,1
ritualistic,1
nonhumanoid,1
races,1
languages,1
continues,1
elude,1
communicates,1
stranded,1
teach,1
ssmarith,1
liquid,1
brown,1
conceptualize,1
relatively,1
500000,1
length,1
accommodate,1
complexity,1
misunderstandings,1
temporary,1
gleason,1
throwing,1
nation,1
nobody,1
doubts,1
nanites,1
locutus,1
turning,1
advocate,1
diplomacy,1
misc,1
jnaii,1
founded,1
twentyonesixtyone,1
twos,1
sixes,1
aces,1
wild,1
box,1
belonged,1
ancestors,1
stored,1
pictures,1
marked,1
soren,1
constantly,1
changing,1
genome,1
12yearold,1
pianist,1
reluctant,1
selectively,1
bred,1
preserve,1
disruptive,1
throw,1
untimely,1
fascinating,1
hotel,1
abandoning,1
fundamental,1
succeed,1
disarming,1
administrator,1
meters,1
desolation,1
simplistic,1
reengineer,1
maintain,1
discreet,1
allowing,1
introducing,1
halfbetazoid,1
halt,1
poor,1
judgement,1
unprofessionally,1
influences,1
hannah,1
stolen,1
reunification,1
successful,1
invasion,1
12,1
prisonersveterans,1
10,1
officials,1
orbiting,1
terrifies,1
mistreat,1
expert,1
crimes,1
typically,1
randomly,1
deliberately,1
inherantly,1
criminal,1
link,1
central,1
arrested,1
idealistic,1
peoples,1
joined,1
manipulation,1
biochemical,1
modifications,1
programmed,1
perceived,1
clicks,1
reflexes,1
conditioned,1
committed,1
soldiers,1
exiled,1
methods,1
treatment,1
partial,1
tech,1
assassins,1
clerk,1
adjusting,1
disgrace,1
provoke,1
undefined,1
include,1
bursts,1
mostly,1
unintentionally,1
projecting,1
celesia,1
ops,1
replace,1
replaced,1
crewmate,1
fashion,1
biology,1
argue,1
interrelate,1
socialization,1
apparent,1
walking,1
rim,1
gently,1
sculpting,1
crewperson,1
davis,1
kellers,1
remind,1
reminding,1
touching,1
somebodys,1
loves,1
moriarty,1
necessarily,1
atmospheric,1
disturbance,1
jamming,1
ms,1
kyle,1
enrolled,1
fatherson,1
students,1
fieldtrip,1
discussed,1
disapprove,1
raising,1
burden,1
solitary,1
kehleyrs,1
crises,1
instead,1
kehleyr,1
thorne,1
van,1
mayter,1
breathing,1
casual,1
imitate,1
farek,1
nibor,1
nontelepaths,1
impolite,1
aloud,1
relieved,1
pot,1
mold,1
choices,1
ruin,1
demeaning,1
adult,1
clothing,1
fareks,1
scan,1
bought,1
freedom,1
rich,1
queen,1
inform,1
detached,1
detect,1
coercion,1
grueling,1
gemarians,1
dachlyds,1
stubborn,1
gemaris,1
ate,1
sparingly,1
received,1
delightful,1
achrady,1
rearrange,1
relaxing,1
sunads,1
evident,1
sunad,1
personally,1
indecision,1
jonek,1
swam,1
aside,1
craft,1
reconstruct,1
hutchinson,1
reached,1
trusts,1
parameters,1
understandable,1
technically,1
enantiodromia,1
conversion,1
emotionless,1
underlying,1
rebuilding,1
laugh,1
steps,1
appeal,1
easier,1
below,1
winners,1
marissa,1
jay,1
gordon,1
patterson,1
monroe,1
protocol,1
assist,1
big,1
filaments,1
status,1
containment,1
divert,1
monitors,1
preparations,1
qualifications,1
gentlemen,1
defines,1
privilege,1
cleaned,1
equitable,1
spelled,1
cared,1
insist,1
beg,1
kostolain,1
committing,1
balanced,1
achieving,1
mutual,1
kindly,1
mixed,1
messages,1
gown,1
naked,1
heir,1
holy,1
rings,1
holder,1
sacred,1
halfway,1
koropian,1
princess,1
sedan,1
mortifying,1
grandparents,1
grandchildren,1
intrusion,1
undermining,1
hah,1
bride,1
henchman,1
townsfolk,1
piano,1
player,1
match,1
hollanders,1
passing,1
town,1
lend,1
deputies,1
price,1
dollars,1
loose,1
hollander,1
lived,1
shot,1
safeguards,1
automatically,1
terminate,1
eli,1
shuffling,1
cards,1
western,1
villains,1
gunfighter,1
speed,1
accuracy,1
quartermaster,1
surplus,1
yard,1
king,1
hill,1
dokachin,1
confirmed,1
schematic,1
drawings,1
dilithium,1
chamber,1
hands,1
dispatches,1
letters,1
viewer,1
synthesized,1
ingeniously,1
imitations,1
forbid,1
wormhole,1
produced,1
hired,1
gun,1
file,1
files,1
traveling,1
champagne,1
fast,1
dinner,1
blocking,1
currently,1
ridiculous,1
breath,1
caldonian,1
bid,1
states,1
inner,1
selves,1
outmanueuver,1
competitors,1
negotiation,1
resolved,1
continuing,1
aggression,1
enemies,1
undermine,1
staged,1
favor,1
chrysalians,1
collective,1
errors,1
likely,1
combined,1
helplessness,1
insincere,1
lies,1
pakleds,1
sole,1
militant,1
timely,1
intellectual,1
capacity,1
gratification,1
infantile,1
ruse,1
century,1
wandering,1
brulls,1
privacy,1
gatherers,1
turkanans,1
coalition,1
successfully,1
split,1
yourselves,1
deceptive,1
ambiguity,1
loyalties,1
divided,1
troop,1
menatarms,1
executioner,1
castle,1
servants,1
court,1
beamed,1
chronological,1
written,1
speech,1
amateur,1
unfortunate,1
taguans,1
outsiders,1
vash,1
lesson,1
confuse,1
misdirect,1
exocomp,1
obtain,1
million,1
minos,1
korva,1
tens,1
stir,1
dealt,1
assault,1
event,1
linger,1
violently,1
assaulted,1
mutilated,1
improve,1
trombone,1
min,1
offered,1
dishonesty,1
impatient,1
selecting,1
incorrigible,1
insatiable,1
cried,1
mortal,1
alike,1
legend,1
romance,1
comfort,1
pet,1
kitten,1
bond,1
mode,1
transportation,1
shifting,1
passions,1
beast,1
swept,1
emotionalism,1
leadership,1
grows,1
selfconfidence,1
succeeds,1
fails,1
fate,1
nobodys,1
hush,1
smile,1
intimidating,1
feet,1
belay,1
brutal,1
threatening,1
valuable,1
troubling,1
discontinue,1
muzzle,1
greet,1
university,1
telepath,1
talent,1
specialist,1
starfleets,1
urgency,1
adolescence,1
occasionally,1
switched,1
diagnosis,1
special,1
training,1
repeatedly,1
lonely,1
sees,1
impression,1
accepted,1
willingly,1
tin,1
lightyears,1
merging,1
tams,1
precarious,1
exposure,1
insists,1
breaks,1
closer,1
accomplishing,1
grave,1
incomplete,1
christy,1
leah,1
brahms,1
rare,1
pulaskis,1
skill,1
empathy,1
bestowed,1
accomplishments,1
covet,1
success,1
respected,1
humility,1
admires,1
competitive,1
assignment,1
goodbyes,1
anniversary,1
rite,1
ascension,1
resourceful,1
ensigns,1
barbarism,1
traits,1
endemic,1
gender,1
regard,1
chafe,1
expectations,1
kareel,1
taggerts,1
whereve,1
gentleman,1
colgonite,1
astringent,1
glowing,1
ground,1
muddy,1
chased,1
hid,1
songs,1
nearest,1
mining,1
settlement,1
vessels,1
delayed,1
felton,1
purple,1
omelettes,1
sugar,1
activity,1
constant,1
learns,1
grownups,1
acceptable,1
thirtytwo,1
grownup,1
places,1
offlimits,1
blaming,1
center,1
rely,1
sutter,1
gradually,1
wean,1
stealing,1
precious,1
scary,1
isabellas,1
blonde,1
elephant,1
affecting,1
resistance,1
uncertainty,1
slight,1
miscommunication,1
lemec,1
wolves,1
dominance,1
ends,1
dogs,1
janklow,1
gantol,1
excavations,1
appetite,1
boots,1
zoology,1
options,1
amandas,1
unusually,1
traumatic,1
reminds,1
mortality,1
define,1
sensory,1
input,1
pathways,1
inputs,1
anticipated,1
absent,1
inquiry,1
travelling,1
imprint,1
carrying,1
deteriorating,1
approaching,1
suicide,1
terrorized,1
enslave,1
population,1
economic,1
forecasts,1
virtually,1
april,1
anaya,1
linda,1
larson,1
brower,1
display,1
dragged,1
front,1
audience,1
disagree,1
theatre,1
interacting,1
credit,1
enjoyed,1
performed,1
observation,1
appropriate,1
goodnight,1
convincing,1
exceed,1
date,1
sergey,1
helena,1
pried,1
seat,1
delighted,1
scrutiny,1
angel,1
falls,1
advance,1
warning,1
urge,1
granger,1
mariposan,1
bringloidi,1
clones,1
maturity,1
knowhow,1
nonchalance,1
selfworth,1
attuned,1
friendly,1
primitive,1
selfpreservation,1
singlemindedness,1
portrait,1
polished,1
stretched,1
fills,1
snap,1
clearer,1
silly,1
song,1
stops,1
rishon,1
kevin,1
elusive,1
louder,1
famous,1
sizing,1
commodity,1
hunted,1
absurd,1
wore,1
dress,1
prowess,1
physiological,1
enter,1
frighten,1
opted,1
dignified,1
alternate,1
stroll,1
scheming,1
embarrassing,1
coward,1
turns,1
durenia,1
workup,1
macet,1
daro,1
telle,1
complaining,1
visited,1
hospital,1
carmichael,1
goodness,1
affairs,1
clemens,1
replicate,1
outweighs,1
poverty,1
hopelessness,1
cruelty,1
behavioral,1
adjustment,1
twelveyearold,1
negotiating,1
credible,1
emissary,1
assignments,1
brush,1
latin,1
permanently,1
sabbatical,1
crawling,1
digging,1
artifacts,1
youngest,1
lucky,1
brand,1
provoked,1
scissors,1
rectangular,1
metal,1
chairs,1
surrounding,1
conn,1
restraint,1
restraining,1
attached,1
midpoint,1
pavlik,1
consistent,1
procedures,1
unavoidable,1
feeding,1
involves,1
husbands,1
thirtyeighth,1
foggy,1
unresponsive,1
heal,1
reverse,1
objections,1
differently,1
egg,1
shells,1
altogether,1
blind,1
adapt,1
finish,1
appointments,1
woke,1
tied,1
inconclusive,1
positions,1
treating,1
skinned,1
elbows,1
sooner,1
brooks,1
resign,1
fulfill,1
option,1
due,1
perform,1
spare,1
inspirational,1
anecdote,1
resignation,1
surfaces,1
depth,1
colorless,1
hollow,1
substance,1
character,1
sharing,1
cry,1
shoulder,1
commitment,1
instinctive,1
ah,1
instincts,1
discovering,1
resigned,1
fairly,1
nonproductive,1
communications,1
cirumstances,1
reaching,1
sentient,1
instinctively,1
inborn,1
forces,1
drives,1
speculate,1
based,1
awareness,1
gravitation,1
moths,1
fly,1
barn,1
threedimensions,1
photon,1
torpedoes,1
gravitational,1
stimulusresponse,1
driven,1
moth,1
senses,1
appreciated,1
rewarding,1
thankyou,1
aristocratic,1
aster,1
survived,1
deceased,1
relatives,1
aunt,1
uncle,1
residing,1
alerted,1
integral,1
everywhere,1
protected,1
mom,1
wanting,1
broken,1
guilt,1
generous,1
sensibilities,1
touches,1
strike,1
directions,1
involve,1
ruustai,1
handled,1
delicately,1
uniqueness,1
revealed,1
rewards,1
filter,1
rocks,1
dust,1
trick,1
charge,1
wesleys,1
outsider,1
standard,1
judged,1
pulaski,1
instructing,1
shortest,1
route,1
victory,1
opponent,1
advances,1
analyzing,1
failure,1
egobruising,1
disheartening,1
mistakes,1
overreacting,1
specifics,1
conclusion,1
extrapolate,1
overanalyzing,1
clancey,1
tactical,1
crewman,1
escort,1
guest,1
fortunate,1
richness,1
diversity,1
worlds,1
tempers,1
exercise,1
rigorous,1
frustrations,1
tongs,1
awakens,1
surrounded,1
fellow,1
voyage,1
barrons,1
preliminary,1
protovulcan,1
bronze,1
mintakan,1
sensible,1
precisely,1
services,1
kinds,1
intact,1
trade,1
cloth,1
shared,1
headed,1
liko,1
alfredo,1
francisca,1
dancer,1
suitable,1
luck,1
advice,1
peter,1
lin,1
peeples,1
gillespie,1
sighing,1
presonnel,1
disconnected,1
phrases,1
brattain,1
behaving,1
strangely,1
worfs,1
twin,1
conceivable,1
debilitating,1
therapetuic,1
treament,1
dreamers,1
retain,1
theyd,1
kane,1
bartel,1
waiter,1
disoriented,1
following,1
seventyfive,1
historical,1
guests,1
counselors,1
starships,1
forty,1
pressures,1
extended,1
brossmer,1
mcdowell,1
sousa,1
bozeman,1
ordinary,1
dejavu,1
bottle,1
mustve,1
inflection,1
facial,1
awfully,1
shuttles,1
curt,1
inspections,1
inspection,1
inconvenience,1
stunned,1
proves,1
maddox,1
anthropomorphizing,1
lian,1
tsu,1
logan,1
aggressively,1
exception,1
identical,1
ears,1
sensuality,1
unnecessary,1
bothers,1
shielded,1
faintly,1
maintenance,1
hypnosis,1
restore,1
sensation,1
gentlygently,1
specimen,1
confirms,1
reasoning,1
incorrect,1
cloud,1
aban,1
owes,1
collect,1
owed,1
arranging,1
guidance,1
completion,1
selfish,1
monopoly,1
revenge,1
bashir,1
lopez,1
bothering,1
ignore,1
dishonor,1
deny,1
operational,1
centers,1
residential,1
underpinnings,1
dessert,1
tray,1
main,1
purely,1
meal,1
favorites,1
peach,1
cobbler,1
tarvokian,1
powder,1
puff,1
seventeen,1
varieties,1
devoted,1
stellar,1
cartography,1
biological,1
astrophysics,1
engaged,1
facets,1
desserts,1
yum,1
finished,1
multipurpose,1
extra,1
lab,1
cabin,1
adults,1
period,1
procreate,1
pleasant,1
preoccupied,1
recreation,1
obsessed,1
food,1
testing,1
byleth,1
bland,1
warbird,1
neuropsychology,1
bokarasix,1
hypospray,1
spinning,1
heading,1
utmost,1
secrecy,1
loaded,1
property,1
undergo,1
bearing,1
disturbed,1
mret,1
highest,1
ranking,1
spocks,1
movement,1
corvallens,1
mercenaries,1
containers,1
smelled,1
viinerine,1
referring,1
loyalty,1
devotion,1
obedience,1
hail,1
intention,1
broad,1
discretionary,1
questioned,1
eighteen,1
dismiss,1
gravitic,1
succeeding,1
plot,1
destination,1
recognized,1
spy,1
obtained,1
cowardice,1
befit,1
area,1
detection,1
informed,1
nearby,1
dissidents,1
surgically,1
altered,1
ejected,1
outlined,1
stakes,1
squeamish,1
engagement,1
disregard,1
authorize,1
cease,1
battle,1
operations,1
typical,1
resort,1
brute,1
discretion,1
required,1
cloak,1
defies,1
resists,1
regrettable,1
fired,1
upon,1
attacks,1
exaggerated,1
calmly,1
diffuse,1
inflated,1
array,1
sacrificed,1
barkon,1
fallen,1
paths,1
communicating,1
confusing,1
reunion,1
catalyst,1
honestly,1
filament,1
auxiliary,1
em,1
inverter,1
lateral,1
neodyne,1
relay,1
procedure,1
eject,1
antimatter,1
storage,1
unit,1
study,1
aft,1
secondary,1
vent,1
triple,1
redundant,1
bypass,1
junction,1
port,1
transducer,1
matrix,1
fourteen,1
however,1
technicallyminded,1
difference,1
inducer,1
memorizing,1
manuals,1
nowin,1
load,1
qualification,1
odn,1
crawlway,1
hesitated,1
leland,1
t,1
lynch,1
ben,1
prieto,1
pronounced,1
preeettoe,1
meaningless,1
liar,1
spirit,1
equally,1
rejected,1
bens,1
pity,1
armus,1
needy,1
denies,1
daled,1
hospitable,1
sixteen,1
anya,1
salias,1
neutral,1
zone,1
provocative,1
affected,1
yamatos,1
yamato,1
prudent,1
funny,1
frustrated,1
crippled,1
brekkans,1
sobi,1
langor,1
mounting,1
perished,1
barrel,1
birds,1
wings,1
sizes,1
eric,1
sculpture,1
flying,1
realism,1
abstract,1
sculpt,1
brings,1
techniques,1
amazing,1
understatement,1
somebody,1
artifact,1
sacrificial,1
equivalent,1
multiple,1
awe,1
accomplish,1
bent,1
gods,1
prominent,1
horn,1
ascendance,1
generate,1
korganos,1
temple,1
masaka,1
thorough,1
dedicated,1
lofty,1
goals,1
attain,1
disappearance,1
guilty,1
manifested,1
unending,1
walks,1
diane,1
thesis,1
interspecies,1
mating,1
empirical,1
bored,1
wagners,1
phylobiology,1
participate,1
views,1
discussion,1
lifting,1
cup,1
empathically,1
froze,1
exhausting,1
lecture,1
motionless,1
sitting,1
cells,1
metabolizing,1
rate,1
fifty,1
metabolism,1
stabilizing,1
starboard,1
decloaked,1
fields,1
blast,1
returns,1
sending,1
utilization,1
transported,1
singularity,1
spots,1
feedback,1
dying,1
gravity,1
deactivated,1
warbirds,1
warp,1
moves,1
musicians,1
daren,1
pleases,1
nella,1
cutting,1
nicely,1
andrew,1
gladstone,1
supper,1
litter,1
cognitive,1
sufficiently,1
articulate,1
geriatric,1
definite,1
unquestionably,1
canvas,1
cmo,1
resources,1
trace,1
kates,1
repulse,1
wellliked,1
affection,1
emanating,1
flattered,1
learning,1
chorus,1
translators,1
archetypes,1
prodding,1
distinctive,1
uncovering,1
arrived,1
handicap,1
disadvantage,1
butterfly,1
mute,1
unreachable,1
faith,1
oneself,1
tebok,1
thei,1
wright,1
limited,1
extremes,1
description,1
tender,1
differences,1
grew,1
wider,1
intensely,1
superiority,1
exhibited,1
initiate,1
profoundly,1
somewhere,1
generations,1
progeny,1
locate,1
indianapolis,1
grandson,1
arkaria,1
therell,1
saddle,1
orton,1
distraction,1
ortons,1
waiters,1
wils,1
solo,1
priority,1
retrieve,1
stations,1
database,1
valerian,1
root,1
nineteen,1
pulses,1
unendingly,1
crystal,1
flight,1
holds,1
red,1
swollen,1
disappointed,1
exercises,1
teaching,1
kohmanara,1
gandhi,1
terraforming,1
lagana,1
lifelong,1
numbers,1
atalia,1
relying,1
mediation,1
efforts,1
hugh,1
ignoring,1
injustice,1
goal,1
scanners,1
mischievous,1
irreverent,1
brazen,1
rogue,1
malevolence,1
allegations,1
weddings,1
sentimental,1
warrior,1
dragon,1
fought,1
analyze,1
window,1
white,1
distinguish,1
coupled,1
square,1
zanza,1
mens,1
palace,1
moonlight,1
fortyseven,1
turmoil,1
illicitly,1
channel,1
secrets,1
superiors,1
effectively,1
disobey,1
regulations,1
ohh,1
wall,1
warm,1
rapport,1
although,1
hardly,1
reputation,1
spread,1
cherish,1
unimpaired,1
addressed,1
psychotronic,1
stability,1
examination,1
graduating,1
screen,1
results,1
unbalanced,1
vain,1
paranoid,1
extreme,1
lesser,1
gobbling,1
ira,1
distract,1
month,1
entrance,1
exam,1
controlled,1
mindaltering,1
worth,1
lore,1
reboots,1
ethical,1
drawing,1
expressing,1
jung,1
owning,1
shadow,1
actor,1
leg,1
panicked,1
lied,1
defense,1
resist,1
neurosomatic,1
fastened,1
grounded,1
sane,1
worf,147
geordi,95
nonspeaking,70
nd,42
supernumeraries,28
atrean,1
but,270
shes,28
your,266
mother,128
data,106
thats,77
how,139
parents,12
are,270
lal,9
were,140
practically,1
inseparable,1
entire,9
time,111
she,100
was,287
alive,15
every,16
parent,9
feels,13
its,255
very,129
hard,19
let,31
children,15
go,65
out,77
into,36
world,8
fend,1
themselves,5
cant,63
help,66
protective,1
them,119
im,245
sure,72
same,26
way,81
dont,193
know,199
could,97
something,123
separating,1
part,32
life,43
might,68
wanted,32
put,22
behind,10
her,114
if,188
really,41
want,92
why,120
ask,24
think,122
ive,69
ever,24
heard,14
play,6
more,87
expressively,1
so,138
believed,1
human,29
all,199
truth,10
devastating,1
what,333
mean,37
much,55
would,127
telling,13
rob,1
one,96
thing,26
youve,53
congratulations,2
promotion,2
lieutenant,34
thank,29
yes,118
real,30
bajoran,1
foraiga,1
where,41
new,24
quarters,23
wesley,34
transporter,16
chief,11
haskell,1
voiceover,2
computer,66
voice,44
youre,158
worried,7
about,192
or,68
commander,56
riker,19
can,169
feel,90
nothing,46
sir,93
asking,5
certain,16
now,109
captain,245
sense,63
unusual,21
this,307
an,130
intelligence,4
vast,1
eluded,1
me,274
perhaps,37
exactly,18
good,57
satisfy,1
curiosity,2
we,320
unimportant,1
laboratory,1
experiment,4
closest,2
comparison,1
no,218
our,96
destroying,1
ourselves,8
wont,34
change,6
mind,37
wrong,36
tell,75
decision,7
may,64
also,20
should,61
die,7
jeanluc,6
only,58
half,9
us,89
live,10
prefer,2
take,57
my,183
chances,1
being,34
does,29
gone,15
longer,9
presence,16
difficult,19
separate,6
single,4
individual,4
disorder,1
down,34
there,161
able,26
holographic,1
projection,3
yet,16
am,40
suddenly,10
sensing,17
order,13
energy,8
holodeck,21
unifying,1
force,9
consciousness,5
trying,27
bring,7
focus,3
tasha,12
roles,2
several,16
male,5
secretaries,1
two,48
tall,3
women,5
three,23
survivors,5
female,5
guards,8
native,2
buddy,1
men,6
operator,1
crewmembers,8
sounds,10
like,160
own,29
planet,18
please,41
open,9
hailing,1
frequencies,2
counselor,29
deanna,11
troi,30
uss,3
enterprise,38
federation,16
has,94
neglected,1
visit,7
far,8
too,39
long,33
permission,3
correct,10
oversight,1
come,60
search,6
possible,18
freighters,2
mistress,5
beata,5
weve,26
brought,5
small,1
token,1
goodwill,1
didnt,51
imply,1
respect,4
wishes,5
keep,13
brief,1
address,3
issue,2
immediately,5
reason,18
hope,13
damaged,3
freighter,5
marooned,2
seeking,1
learn,13
discovery,3
abandoned,2
accident,9
duty,6
investigate,1
will,156
see,89
they,146
reunited,1
their,60
families,3
fear,14
room,21
cannot,18
say,50
nor,1
focused,2
sensed,16
concerned,13
called,13
perfume,1
using,5
technology,3
find,45
these,25
necessary,10
havent,13
mister,22
ramsey,3
urgent,1
business,5
elsewhere,1
seven,6
years,36
alien,12
rather,10
than,45
excitement,2
anticipation,2
rescued,2
feeling,30
calm,5
wish,14
well,94
other,47
refuse,2
leave,23
terribly,2
while,17
determined,1
execute,2
those,26
people,54
giving,3
second,9
chance,16
prepared,7
group,1
still,44
here,122
incredible,3
program,8
strolling,1
barefoot,1
along,11
beach,1
balalaika,1
music,8
played,3
air,3
ocean,2
breeze,1
washing,1
over,48
stars,1
sky,2
full,5
moon,6
rising,1
most,25
stimulating,1
spend,11
nearly,2
enough,16
coming,16
right,100
concentrate,1
feelings,32
yours,5
mine,4
whats,40
describe,8
looked,6
considered,3
possibility,7
just,143
dream,18
did,99
stay,10
each,23
periods,1
seem,26
minutes,6
hours,7
maybe,58
identify,1
specific,4
symbols,1
remember,45
anything,56
saw,19
object,4
building,2
doctor,30
crusher,7
somethings,5
sickbay,9
any,54
indication,1
temporal,1
displacement,1
course,34
aware,8
crew,22
aboard,12
ship,60
understood,3
thinking,19
explain,9
reception,5
ten,9
forward,16
introduced,1
senior,2
officers,11
actually,17
plans,4
causing,3
start,12
secondguessing,1
proceed,6
normally,3
deal,20
situation,10
occurs,3
word,10
private,3
concerns,2
responding,4
unexpected,4
orders,9
some,97
others,12
confused,5
takes,5
get,74
him,180
happy,15
hear,11
knew,23
going,82
least,8
indicate,3
been,130
debating,1
whether,7
mention,3
had,58
prior,1
relationship,6
ago,16
both,30
thought,40
aye,5
spoken,1
selar,1
said,37
twentythree,1
board,14
contracted,1
kind,26
illness,2
tissues,1
appear,4
reverting,1
earlier,2
stage,4
development,2
thinks,4
anomaly,1
decks,4
report,3
ready,15
theres,52
always,17
next,16
late,10
game,6
welcome,5
cardassian,1
wasnt,17
easy,6
translate,1
doesnt,25
klingon,22
jolly,1
wonderful,16
hang,2
use,11
little,43
color,2
alexander,27
gave,4
before,37
left,24
wished,1
couldve,3
when,107
got,19
back,47
shore,1
seen,10
stayed,5
up,55
night,19
talking,20
proud,5
his,155
father,42
pleasure,6
oh,16
nicest,1
things,37
anyones,1
sohchim,1
great,41
honor,9
make,55
stepmother,1
accept,12
lets,18
assume,3
happen,18
hung,1
painting,2
birthday,4
party,4
whyd,1
lock,1
door,5
happened,61
bridge,21
talk,59
hot,6
chocolate,12
sit,7
relax,4
minute,2
tense,2
times,11
best,19
who,66
even,42
wife,7
changed,8
saying,9
last,33
falling,2
love,22
getting,13
married,5
whatevers,4
believe,50
happening,12
first,37
officer,18
quantum,5
realities,1
understand,56
return,6
guess,3
reality,4
never,53
loved,7
girl,7
shannara,1
yearsold,1
yearold,1
boy,12
ericchristopher,1
home,13
myself,14
promised,1
id,52
feed,1
dalvin,1
hissing,1
beetle,1
away,33
supposed,9
wil,27
give,27
surprise,2
youd,23
hate,2
talked,5
klingons,5
alone,21
birthdays,1
meditate,1
hit,6
yourself,34
pain,24
stick,1
flappers,1
man,37
grey,1
flannel,1
suit,1
gunslinger,2
almost,26
imagination,5
interact,1
characters,2
clues,1
killed,7
engineer,4
brick,3
keystone,2
city,6
wait,17
happens,1
taking,9
follow,4
important,20
clue,2
after,23
doing,45
laying,1
foundation,2
protecting,3
itself,8
again,30
stopping,1
interfering,2
whatever,16
intends,1
continue,5
hes,89
look,30
common,7
themes,1
playing,4
puzzle,2
together,16
laid,1
paper,1
doll,1
fashioned,1
images,5
constructed,1
ships,17
fanciful,1
metaphoric,1
imagery,2
though,13
having,15
daydream,1
literal,1
symbolically,1
probably,10
logic,2
represent,3
various,8
aspects,2
instance,7
represented,2
navigational,1
system,9
weapon,2
many,26
genuinely,1
unaware,1
role,7
emergent,1
infant,1
acting,5
instinct,5
figure,6
goes,4
source,5
experience,21
draw,8
ours,1
through,31
programs,3
try,23
worry,7
everything,17
vertiform,2
listen,12
must,53
friends,23
promise,5
security,21
spot,2
hekaras,1
inhabited,2
isnt,34
theyve,7
contact,13
fleming,1
ferengi,6
cardassians,4
matter,6
kahless,1
felt,41
deception,7
malice,1
overwhelming,5
confidence,4
arrogance,2
residual,2
confusion,2
exhilaration,1
since,10
records,5
show,9
previous,3
fact,12
better,27
intoxicated,1
whatre,1
uncertain,3
fighting,3
picard,38
minds,8
bill,3
free,1
released,2
side,8
humans,8
wouldnt,12
visionaries,1
alarm,1
escalating,1
deliberate,1
concealment,1
intense,7
concealing,1
busy,4
announcement,1
pushed,2
point,15
panic,4
veiled,1
secretive,2
mandl,1
miraculous,1
malencon,1
trouble,10
useful,1
levels,2
lifeform,4
idea,16
murder,2
seemed,10
shock,5
couldnt,14
whole,7
accused,1
terraformers,1
often,7
obsessive,2
career,9
profile,3
possessed,1
highly,5
abstracted,1
lovely,5
visions,1
beautiful,8
apologies,1
farpoint,1
station,5
name,8
mysterious,4
powerful,5
incredibly,4
forcefield,3
collide,1
either,4
frozen,1
cold,5
frightening,5
concur,1
avoid,6
further,5
shows,2
green,2
beyond,5
wed,1
consider,5
form,3
advanced,3
certainly,13
different,17
acknowledging,1
language,4
forms,3
careful,5
illusion,2
barbarian,1
strong,13
emotions,28
groppler,2
betazoid,18
starfleet,13
described,2
loneliness,2
terrible,6
despair,3
close,11
location,1
sensors,1
passages,1
avoided,2
opening,3
gropplers,1
office,8
became,4
painful,2
such,14
unhappiness,1
answer,10
reading,3
someone,34
touch,7
stairs,1
entered,2
hurt,9
sorry,23
beam,10
doubt,10
bandi,2
violate,2
prime,3
directive,3
true,20
actual,1
allies,3
else,29
satisfaction,5
enormous,2
seems,25
anger,11
directed,2
toward,7
old,9
zorn,2
ahead,4
definitely,5
communicated,3
agreement,3
valid,2
